"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-02-08",4.96012127312797,0.2670830437145,2.48123902267501,1.03142520148738,71.787128425408,33.4403603645268,21.0441035496771,3.25,4.32000122070313,2.16909165815874,23.03,21.332,15.1654545454545,24.73,24.852,18.5881818181818,21.49,20.332,14.3313636363636
"2018-02-09",2.1375540098858,4.96012127312797,3.23481101292403,1.23856678692123,31.0136278104817,31.2408624441952,21.2973031893098,6.27999877929688,5.14400024414063,2.3450005271218,27.33,23.854,15.8554545454545,33.89,27.8,19.4995454545455,28.43,23.098,15.1454545454545
"2018-02-12",1.83146774940877,2.1375540098858,2.88210476120398,1.32696019714814,33.3805061200266,33.4891107916573,22.7470162200935,6.19000244140625,5.77799987792969,2.56681893088601,24.92,25.432,16.4240909090909,29.62,29.592,20.1809090909091,28.2,25.274,15.9313636363636
"2018-02-13",0.101338569979248,1.83146774940877,2.46577259358423,1.40524463293727,42.8678989181762,38.5378101743687,24.0944095326236,1.95999908447266,4.94600067138672,2.58363689075817,22.86,24.378,16.9013636363636,24.94,27.976,20.62,26.39,25.972,16.6463636363636
"2018-02-14",2.07382436411407,0.101338569979248,1.85951292922326,1.37711281046588,39.0007772048913,43.6099876957968,24.8451849817259,1.67000579833984,3.87000122070313,2.60045519742099,22.65,24.158,17.3781818181818,23.71,27.378,21.0263636363636,23.93,25.688,17.255
"2018-02-15",1.3668196614641,2.07382436411407,2.22086119330317,1.46190674890327,16.5275285637895,32.5580677234731,25.2848725809966,3.44999694824219,3.91000061035156,2.72818235917525,19.34,23.42,17.7027272727273,20.87,26.606,21.3127272727273,21.29,25.648,17.7272727272727
"2018-02-16",0.35226467145959,1.3668196614641,1.5022008709704,1.51269352124712,28.5295281117556,32.0612477837278,24.5136884798376,2.33999633789062,3.12200012207031,2.74227315729315,19.08,21.77,17.9686363636364,20.85,23.998,21.5177272727273,20.04,23.97,18.0663636363636
"2018-02-20",0.131233614635295,0.35226467145959,1.14514300328516,1.46906659057522,8.27843876018175,27.0408343117589,24.4499585615151,1.41999816894531,2.16799926757812,2.74181851473722,19.17,20.62,18.2377272727273,20.46,22.166,21.7113636363636,18.83,22.096,18.3318181818182
"2018-02-21",1.30342864705266,0.131233614635295,0.805096176330462,1.43311727471186,3.0047982359692,19.0682141753175,24.2208506971395,2.03000640869141,2.18200073242187,2.78090979836204,20.01,20.05,18.53,21.67,21.512,21.9259090909091,19.8,20.778,18.6431818181818
"2018-02-22",0.0415199762704432,1.30342864705266,1.04551419174514,1.47720137459744,21.634036238312,15.5948659820016,24.9836153256223,2.41999816894531,2.33199920654297,2.81227319890803,20.03,19.526,18.8477272727273,22.49,21.268,22.2131818181818,19.56,19.904,18.9836363636364
"2018-02-23",2.09615297494707,0.0415199762704432,0.639053314176419,1.41910262554476,42.9874413821565,20.886848545675,26.3666221407474,1.75999450683594,1.99399871826172,2.80454566261985,19.06,19.47,19.1236363636364,20.91,21.276,22.4231818181818,18.25,19.296,19.2413636363636
"2018-02-26",1.34133266270817,2.09615297494707,0.784919976873013,1.50269797556311,0.855362162170259,15.3520153557579,24.1401435581894,1.73999786376953,1.8739990234375,2.8245454268022,17.5,19.154,19.3181818181818,18.16,20.738,22.4872727272727,16.19,18.526,19.3972727272727
"2018-02-27",0.984041043871642,1.34133266270817,0.98273357512273,1.56001907660368,21.9065282802683,18.0776332597753,24.5781870765657,1.27999877929688,1.84599914550781,2.80363637750799,16.92,18.704,19.4722727272727,18.12,20.27,22.4972727272727,15.83,17.926,19.525
"2018-02-28",0.349159816661171,0.984041043871642,1.15329506097,1.58036227760088,15.0263288166496,20.4819393759113,24.7649489420069,1.95000457763672,1.82999877929688,2.85409095070579,19.02,18.506,19.715,20.49,20.034,22.5990909090909,17.98,17.562,19.7413636363636
"2018-03-01",2.08769062148697,0.349159816661171,0.9624412948917,1.55647841160719,7.20095479429474,17.5953230871079,23.9751640630242,2.10000610351562,1.76600036621094,2.87590963190252,19.89,18.478,20.0072727272727,22.01,19.938,22.8031818181818,18.26,17.302,19.9927272727273
"2018-03-02",0.306866177574072,2.08769062148697,1.37167542393501,1.59780388787554,26.2866681010854,14.2551684308937,24.6690878384323,4.37999725341797,2.29000091552734,2.97545519742099,21.42,18.95,20.2995454545455,24.74,20.704,23.0540909090909,20.86,17.824,20.2640909090909
"2018-03-05",0.914883919393095,0.306866177574072,1.01381806446041,1.56453973230449,15.1212689641358,17.1083497912868,24.1531773672602,3.12000274658203,2.56600189208984,3.05136420510032,19.86,19.422,20.4827272727273,21.53,21.378,23.1077272727273,19.46,18.478,20.4377272727273
"2018-03-06",0.675062565166851,0.914883919393095,0.92852831579739,1.58117703942796,26.6148834195745,18.050020819148,24.8835626230251,2.8699951171875,2.88400115966797,3.11636387218129,19.21,19.88,20.6786363636364,20.6,21.874,23.1509090909091,18.63,19.038,20.6177272727273
"2018-03-07",0.650433321252031,0.675062565166851,0.866732620056432,1.55766800503178,25.0530058997914,20.0553562357764,24.1127393724638,2.56999969482422,3.00800018310547,3.13500005548651,19.24,19.924,20.8840909090909,20.6,21.896,23.2168181818182,18.37,19.116,20.7890909090909
"2018-03-08",0.303187411055728,0.650433321252031,0.926987320974604,1.40991109833932,2.85782264138312,19.186729805194,23.2363102024033,2.54000091552734,3.09599914550781,3.11318172108043,18.84,19.714,20.9663636363636,20.43,21.58,23.2063636363636,18.36,19.136,20.8363636363636
"2018-03-09",1.85634031103117,0.303187411055728,0.570086678888355,1.24582286304606,4.29834525944948,14.7890652368669,22.6305803503501,1.65000152587891,2.55,2.91000019420277,18.18,19.066,20.5140909090909,19.26,20.484,22.5809090909091,17.67,18.498,20.5986363636364
"2018-03-12",0.217100133086223,1.85634031103117,0.879981505579774,1.18780938210275,8.26448228938972,13.4177079019176,22.3862436545155,1.91999816894531,2.30999908447266,2.67681815407493,17.01,18.496,20.2077272727273,17.3,19.638,22.1536363636364,15.66,17.738,20.1581818181818
"2018-03-13",0.840604450912608,0.217100133086223,0.7404247483184,1.18553743161964,30.0000961877606,14.0947504555549,20.4868330982588,1.5,2.03600006103516,2.59727269952947,17.8,18.214,19.97,17.56,19.03,21.8277272727273,14.72,16.956,19.8504545454545
"2018-03-14",0.504519785082458,0.840604450912608,0.773533125467551,0.99828666697349,9.3192059607393,10.9479904677444,19.5007230141796,2.09999847412109,1.94199981689453,2.40727268565785,18.05,17.976,19.5481818181818,19.24,18.758,21.1618181818182,15.45,16.372,19.2604545454545
"2018-03-15",0.674846427064146,0.504519785082458,0.744350418233637,0.924057838573338,18.7981300552369,14.1360519505152,18.8378877385073,2.13999938964844,1.86199951171875,2.22318163785067,18.78,17.964,19.2690909090909,19.52,18.576,20.7027272727273,16.24,15.948,18.7168181818182
"2018-03-16",0.90344093667003,0.674846427064146,0.818682221435321,0.871484142103128,29.2676488588615,19.1299126703976,18.219694553993,1.72000122070312,1.87599945068359,2.21227264404297,18.21,17.97,19.0577272727273,18.45,18.414,20.4077272727273,16.08,15.63,18.2481818181818
"2018-03-19",1.06565359616679,0.90344093667003,0.628102346563093,0.907943340589073,47.723403298302,27.0216968721801,18.616177558239,1.72000122070312,1.83600006103515,2.2145451632413,17.74,18.116,18.8345454545455,17.64,18.482,20.1318181818182,15.02,15.502,17.8431818181818
"2018-03-20",1.3703612782658,1.06565359616679,0.797813039179207,0.862117396591469,61.006099477299,33.2228975300877,20.6379307815803,2.02999877929688,1.94199981689453,2.1499997919256,19.38,18.432,18.8363636363636,22.06,19.382,20.1859090909091,17.85,16.128,17.6868181818182
"2018-03-21",1.36222852952779,1.3703612782658,0.903764404649845,0.862278379173365,80.4251033839464,47.4440770147292,22.9968205666799,1.8699951171875,1.89599914550781,2.12863610007546,18.88,18.598,18.8272727272727,22.13,19.96,20.2440909090909,17.85,16.608,17.5872727272727
"2018-03-22",2.65630152238918,1.36222852952779,1.07530615353891,0.908185827267374,5.5525781385013,44.794966631382,22.872917811149,2.37000274658203,1.94199981689453,2.17181812633168,18.71,18.584,18.8063636363636,22.06,20.468,20.3168181818182,17.65,16.89,17.5336363636364
"2018-03-23",2.5234350976663,2.65630152238918,1.47159717260392,1.02296164125619,35.552610845272,46.0519590286641,24.3523638388445,2.98000335693359,2.19400024414062,2.21499980579723,21.66,19.274,18.8813636363636,26.63,22.104,20.5422727272727,22.06,18.086,17.6363636363636
"2018-03-26",3.06369274305283,2.5234350976663,1.79559600480317,1.07841647992044,4.6505958784909,37.4373975447019,23.5803892770345,3.56999969482422,2.56399993896484,2.26727260242809,22.79,20.284,19.0068181818182,28.35,24.246,20.8086363636364,22.89,19.66,17.7877272727273
"2018-03-27",2.7224015590261,3.06369274305283,2.19520383418038,1.21578796931964,13.7628409993116,27.9887458491044,22.2519983505415,2.93999481201172,2.74599914550781,2.32090897993608,20.7,20.548,19.0813636363636,25.15,24.864,21.0013636363636,21.45,20.38,17.9331818181818
"2018-03-28",0.349849487371401,2.7224015590261,2.46561189033244,1.24425381405051,3.07959413139933,12.519643998595,22.3530998036883,4.86000061035156,3.34400024414062,2.4627272865989,21.94,21.16,19.2831818181818,29.01,26.24,21.4945454545455,23.84,21.578,18.2809090909091
"2018-03-29",2.22316260975699,0.349849487371401,2.26313608190116,1.19918639698974,4.46978738925701,12.3030858487462,21.5605206722787,2.04000091552734,3.27799987792969,2.49727283824574,22.31,21.88,19.5281818181818,30.19,27.866,22.0431818181818,24.35,22.918,18.6681818181818
"2018-04-02",1.0335801443377,2.22316260975699,2.17650829937472,1.25551010452999,31.5751878184955,11.5076012433909,22.312741535999,3.54999542236328,3.39199829101562,2.56999969482422,20.55,21.658,19.5977272727273,26.68,27.876,22.3245454545455,21.53,22.812,18.8295454545455
