"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-01-05",1.88891947037977,0.433116137734313,0.779297106637777,0.650675099019498,12.8498272849463,32.3509282415621,33.0764238294615,1.93000793457031,2.75999755859375,3.39272863214666,12.24,12.604,12.6431818181818,13.97,14.672,14.055,10.09,10.882,11.4945454545455
"2018-01-08",1.75089189723012,1.88891947037977,0.944984610257471,0.62781182927413,12.2230728004784,29.830694451059,31.2704846803268,4.33000183105469,3.097998046875,3.11818278919567,12.06,12.464,12.5754545454545,13.48,14.444,13.8481818181818,10.21,10.72,11.3190909090909
"2018-01-09",0.497057985962535,1.75089189723012,1.08669358135765,0.680012344214525,15.8556799264561,23.3789229017948,29.5196896714269,4.10000610351562,3.22000122070312,3.09727408669212,12.15,12.276,12.5122727272727,13.84,14.076,13.6990909090909,10.52,10.468,11.1686363636364
"2018-01-10",0.746527840081779,0.497057985962535,1.1227034021722,0.699507432970722,6.46975534729215,16.7935217053575,28.4360905577215,3.33000183105469,3.39600219726562,3.11545562744141,12.41,12.236,12.465,14.63,14.016,13.6045454545455,10.91,10.44,11.0627272727273
"2018-01-11",0.529383409514672,0.746527840081779,1.0633026662777,0.729102921147903,14.4962177711172,12.378910626058,28.6200053748328,1.97999572753906,3.13400268554687,3.0954555164684,12.36,12.244,12.4390909090909,15.28,14.24,13.5781818181818,10.66,10.478,10.9722727272727
"2018-01-12",1.43162932316656,0.529383409514672,1.08255612063378,0.676188093772363,9.56404749496311,11.7217546680614,28.2572478360683,2.22000122070312,3.19200134277344,3.00954645330256,12.16,12.228,12.4254545454545,14.77,14.4,13.5940909090909,10.54,10.568,10.9204545454545
"2018-01-16",1.84603707909217,1.43162932316656,0.991098091191134,0.718060641738044,43.8564325104332,18.0484266100524,28.7334982600113,3.37998962402344,3.00199890136719,3.03681807084517,12.2,12.256,12.4218181818182,14.57,14.618,13.6840909090909,10.9,10.706,10.9140909090909
"2018-01-17",2.34667630620065,1.84603707909217,1.01012712756354,0.796254191777084,55.248341678703,25.9269589605017,29.6054704757309,3.75,2.93199768066406,3.10909063165838,13.23,12.472,12.4559090909091,16.34,15.118,13.8422727272727,12.58,11.118,10.9672727272727
"2018-01-18",1.96439767075001,2.34667630620065,1.38005079161116,0.865078911253857,29.0536642429723,30.4437407396378,29.6175542659984,5.11000061035156,3.28799743652344,3.17227242209695,13.25,12.64,12.49,16.2,15.432,13.9995454545455,12.99,11.534,11.0422727272727
"2018-01-19",0.0780945740881833,1.96439767075001,1.62362475774481,0.89112475062796,19.5958763088022,31.4636724471748,30.124505299658,5.34999084472656,3.96199645996094,3.1445444280451,13.58,12.884,12.5254545454545,16.95,15.766,14.2068181818182,12.95,11.992,11.1036363636364
"2018-01-22",0.0862510822737583,0.0780945740881833,1.53336699065951,0.882979768099408,37.2924721080295,37.0093573697881,28.1572895655258,3.27999877929688,4.17399597167969,3.15181732177734,13.04,13.06,12.5690909090909,16.17,16.046,14.4018181818182,12.07,12.298,11.1718181818182
"2018-01-23",0.675173758584524,0.0862510822737583,1.26429134248095,0.869516784943768,6.77858225746313,29.593787319194,25.3826973626516,2.44000244140625,3.98599853515625,3.14363583651456,12.99,13.218,12.6109090909091,16.29,16.39,14.5727272727273,12.58,12.634,11.2163636363636
"2018-01-24",0.14692433543253,0.675173758584524,1.03011867837942,0.88732854882093,19.5417250833417,22.4524640001218,24.8570077655135,4.56999206542969,4.14999694824219,3.21772696755149,13.22,13.216,12.6431818181818,16.75,16.472,14.7513636363636,12.76,12.67,11.2759090909091
"2018-01-25",0.13470492836527,0.14692433543253,0.5901682842258,0.887052100128597,18.8412798066649,20.4099871128603,25.1772321166852,3.59999084472656,3.84799499511719,3.23772638494318,13.53,13.272,12.6959090909091,17.9,16.812,14.9840909090909,13.02,12.676,11.3868181818182
"2018-01-26",1.33294175057346,0.13470492836527,0.224229735748853,0.879050085962203,12.1535540008173,18.9215226512633,25.2051194261041,2.29000854492188,3.23599853515625,3.22499916770242,13.68,13.292,12.7563636363636,18.25,17.072,15.2386363636364,13.22,12.73,11.4695454545455
"2018-01-29",0.427528365712604,1.33294175057346,0.475199171045908,0.904853862613305,7.74046832924675,13.0111218955068,23.6896463126847,4.27999877929688,3.43599853515625,3.24227142333984,13.46,13.376,12.8004545454545,17.52,17.342,15.465,12.73,12.862,11.5704545454545
"2018-01-30",4.44647449676081,0.427528365712604,0.543454627733677,0.916015639910157,1.95373009719191,12.0461514634525,22.5096840247668,3.38999938964844,3.62599792480469,3.3359076760032,14.99,13.776,12.9081818181818,19.22,17.928,15.7186363636364,14.89,13.324,11.7513636363636
"2018-01-31",0.0549307599207793,4.44647449676081,1.29771477536893,1.10118635487992,150.618501592606,38.2615067653053,28.3199110256541,10.6399993896484,4.83999938964843,3.71999844637784,15.83,14.298,13.0527272727273,20.35,18.648,15.9940909090909,15.64,13.9,11.9809090909091
"2018-02-01",0.661011325245919,0.0549307599207793,1.27931606026658,1.0554794824999,80.1793920381643,50.5291292116052,30.8360542204345,11.2400054931641,6.36800231933594,4.11090781471946,14.9,14.572,13.15,19.65,18.998,16.2227272727273,14.67,14.23,12.1468181818182
