"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-01-05",0.164053226534744,0.311762031525653,0.652823789766739,0.585251376311053,23.311907411332,33.2303849138073,33.3247712409784,1.1300048828125,1.35200042724609,1.45727226950906,12.24,12.604,12.6431818181818,13.97,14.672,14.055,10.09,10.882,11.4945454545455
"2018-01-08",0.491370339917552,0.164053226534744,0.680854030035025,0.542403426705793,9.31768850547492,26.0075715841168,33.4058437273532,1.00000762939453,1.43200225830078,1.36954532970082,12.06,12.464,12.5754545454545,13.48,14.444,13.8481818181818,10.21,10.72,11.3190909090909
"2018-01-09",0.538296722565601,0.491370339917552,0.716921217678621,0.547780841103108,14.152890316538,17.6805386784643,31.6867906002193,1.00000762939453,1.47400360107422,1.35818204012784,12.15,12.276,12.5122727272727,13.84,14.076,13.6990909090909,10.52,10.468,11.1686363636364
"2018-01-10",0.639389399269241,0.538296722565601,0.446358901071449,0.542702905565121,8.73787653430291,11.7322132338747,31.6190326831853,1.15000152587891,1.26400451660156,1.34863662719727,12.41,12.236,12.465,14.63,14.016,13.6045454545455,10.91,10.44,11.0627272727273
"2018-01-11",2.99374203711311,0.639389399269241,0.428974343962558,0.571006792170695,17.9574115694306,14.6955548674157,32.3831224813894,0.959991455078125,1.04800262451172,1.34045444835316,12.36,12.244,12.4390909090909,15.28,14.24,13.5781818181818,10.66,10.478,10.9722727272727
"2018-01-12",0.773953157212048,2.99374203711311,0.96537034508005,0.696080772748471,78.8325081482402,25.7996750147973,35.1728665121122,4.56001281738281,1.73400421142578,1.49590960415927,12.16,12.228,12.4254545454545,14.77,14.4,13.5940909090909,10.54,10.568,10.9204545454545
"2018-01-16",1.19725357175833,0.773953157212048,1.08735033121551,0.71234787242419,47.5919057666257,33.4545184670275,35.6834685011242,1.74000549316406,1.88200378417969,1.53000086004084,12.2,12.256,12.4218181818182,14.57,14.618,13.6840909090909,10.9,10.706,10.9140909090909
"2018-01-17",0.264778441822955,1.19725357175833,1.22852697758367,0.738750635313715,14.5386824192242,33.5316768875647,34.8838082098849,2.27999877929688,2.13800201416016,1.58000079068271,13.23,12.472,12.4559090909091,16.34,15.118,13.8422727272727,12.58,11.118,10.9672727272727
"2018-01-18",0.583429932773427,0.264778441822955,1.17382332143514,0.741302085798115,10.4664337152279,33.8773883237497,35.2554754146685,1.83999633789062,2.2760009765625,1.59590981223366,13.25,12.64,12.49,16.2,15.432,13.9995454545455,12.99,11.534,11.0422727272727
"2018-01-19",0.220665465606285,0.583429932773427,1.16263142813597,0.752636659254311,4.466709675836,31.1792479450308,34.7162226970562,1.47000122070312,2.3780029296875,1.62727355957031,13.58,12.884,12.5254545454545,16.95,15.766,14.2068181818182,12.95,11.992,11.1036363636364
"2018-01-22",0.955073302607978,0.220665465606285,0.608016113834609,0.755067501643794,2.66204396665071,15.9451551087129,29.8369688154248,1.78999328613281,1.8239990234375,1.66500056873668,13.04,13.06,12.5690909090909,16.17,16.046,14.4018181818182,12.07,12.298,11.1718181818182
"2018-01-23",1.16853898732741,0.955073302607978,0.644240142913795,0.797341152278275,14.1876958281472,9.2643131210172,26.4792998403599,1.27999877929688,1.73199768066406,1.64727332375266,12.99,13.218,12.6109090909091,16.29,16.39,14.5727272727273,12.58,12.634,11.2163636363636
"2018-01-24",0.28201624743911,1.16853898732741,0.63849722602761,0.845144085195247,9.0730700263066,8.17119064243368,26.8378737800108,1.83000183105469,1.64199829101562,1.67409168590199,13.22,13.216,12.6431818181818,16.75,16.472,14.7513636363636,12.76,12.67,11.2759090909091
"2018-01-25",0.564822273454357,0.28201624743911,0.641944787150841,0.818310948337194,17.8171883858752,9.64134157656314,26.2271451941519,1.59999084472656,1.59399719238281,1.67181847312234,13.53,13.272,12.6959090909091,17.9,16.812,14.9840909090909,13.02,12.676,11.3868181818182
"2018-01-26",0.412506711696992,0.564822273454357,0.638223255287027,0.698567444703256,40.1454640657882,16.7770924545536,25.8928943543157,1.52999877929688,1.60599670410156,1.54681847312234,13.68,13.292,12.7563636363636,18.25,17.072,15.2386363636364,13.22,12.73,11.4695454545455
"2018-01-29",2.08737235743151,0.412506711696992,0.676591504505168,0.711493705398009,31.676749020408,22.580033465305,23.8853680805492,1.3800048828125,1.5239990234375,1.56045497547496,13.46,13.376,12.8004545454545,17.52,17.342,15.465,12.73,12.862,11.5704545454545
"2018-01-30",2.56209855405327,2.08737235743151,0.903051315469874,0.770150364693842,0.635013033295984,19.8694969063348,22.3392761212843,3.25999450683594,1.91999816894531,1.65909125588157,14.99,13.776,12.9081818181818,19.22,17.928,15.7186363636364,14.89,13.324,11.7513636363636
"2018-01-31",0.0957365886701034,2.56209855405327,1.18176322881505,0.871067258064437,24.1321756491867,22.8813180309108,23.2974286907089,2.81999206542969,2.11799621582031,1.73863636363636,15.83,14.298,13.0527272727273,20.35,18.648,15.9940909090909,15.64,13.9,11.9809090909091
"2018-02-01",0.175360570650795,0.0957365886701034,1.14450729706125,0.8743324654952,17.4664076134736,22.8111618764305,22.0262765297792,1.76999664306641,2.15199737548828,1.79181809858842,14.9,14.572,13.15,19.65,18.998,16.2227272727273,14.67,14.23,12.1468181818182
