"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2020-12-22",1.53334796569435,3.68504272681562,1.39900486604564,1.2990544036043,2.20406139932976,22.6605712115314,26.5381945492355,3.91000366210938,2.17799987792969,2.17818173495206,27.58,25.848,25.1709090909091,28.35,27.65,27.3931818181818,22.75,21.354,22.09
"2020-12-23",2.75610543325469,1.53334796569435,1.36704882690674,1.35654175512892,87.6596348252662,39.4187179304898,29.5737429724677,1.90999603271484,2.10399932861328,2.16227236661044,27.25,26.124,25.2368181818182,27.94,27.618,27.4445454545455,22.8,21.578,22.1168181818182
"2020-12-24",0.440737658024393,2.75610543325469,1.86017903944693,1.44270991818548,23.9162905304948,41.8071592921075,29.6587730516388,4.16999816894531,2.69399871826172,2.2809084111994,26.26,26.282,25.2459090909091,27.33,27.514,27.4636363636364,21.29,21.46,22.0531818181818
"2020-12-28",0.656383505575686,0.440737658024393,1.78189386329693,1.33366936090655,127.956967071625,66.6109982416164,35.30306937156,1.98000335693359,2.71600036621094,2.2527268149636,25.37,26.326,25.2431818181818,25.94,27.294,27.4318181818182,20.49,21.476,21.9709090909091
"2020-12-29",0.26363412248287,0.656383505575686,1.81432345787295,1.1580486429518,66.1783345582977,61.5830576770028,36.3980831768741,1.86000061035156,2.76600036621094,2.1649995283647,25.15,26.322,25.2572727272727,25.91,27.094,27.4281818181818,20.12,21.49,21.8754545454545
"2020-12-30",0.279579413172293,0.26363412248287,1.1300417370064,1.12223342457547,3.84695530140959,61.9116364574187,34.1144330637786,1.38999938964844,2.26199951171875,2.14136331731623,26.24,26.054,25.34,26.82,26.788,27.4795454545455,20.93,21.126,21.8109090909091
"2020-12-31",1.35487049034895,0.279579413172293,0.879288026501985,1.10466902889314,12.5735470913542,46.8944189106363,31.6318720519342,0.949996948242188,2.06999969482422,2.1268178766424,25.44,25.692,25.3859090909091,26.29,26.458,27.4872727272727,20.71,20.708,21.74
"2021-01-04",0.94886029536152,1.35487049034895,0.599041037920838,1.03925455777986,14.8247529841246,45.0761114013623,28.310156633272,2.51000213623047,1.73800048828125,2.10681776566939,25.28,25.496,25.4290909090909,26.93,26.378,27.4986363636364,20.53,20.556,21.6331818181818
"2021-01-05",0.542663612481054,0.94886029536152,0.700665565388263,1.01122204903973,67.3105485972412,32.9468277064855,30.7838309142413,3.08000183105469,1.95800018310547,2.15818127718839,28.26,26.074,25.6004545454545,30.13,27.216,27.6222727272727,24.01,21.26,21.6813636363636
"2021-01-06",4.5886587940803,0.542663612481054,0.677921586769337,0.949406187880244,20.2892093408853,23.769002663003,30.9853482121636,2.53000640869141,2.09200134277344,2.13499970869585,27.25,26.494,25.7236363636364,28.42,27.718,27.6618181818182,23.73,21.982,21.7127272727273
"2021-01-07",3.23116005470601,4.5886587940803,1.54292652108882,1.12808653866917,59.5562582738069,34.9108632574824,32.8880124289613,4.89000701904297,2.79200286865235,2.28772735595703,26.79,26.604,25.825,29.27,28.208,27.7472727272727,23.79,22.554,21.7845454545455
