"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2019-01-31",3.94128448284938,0.551801937287077,0.912593168462941,1.1746320146039,43.8365217027787,25.9945261276571,37.4861226340884,3.08332824707031,2.53000183105469,3.06712167913263,18.68,19.27,20.6959090909091,21.18,22.748,25.9881818181818,17.73,18.978,20.5627272727273
"2019-02-01",1.07327619566293,3.94128448284938,1.54108251661196,1.33526647058169,47.025532369001,31.8103089579789,39.2595014105961,10.2300109863281,4.14866943359374,3.39848639748313,17.88,18.912,20.3577272727273,20.24,22.098,25.3536363636364,17.11,18.486,20.1231818181818
"2019-02-04",0.464073122579833,1.07327619566293,1.62446537636455,1.33900538172219,73.7560813134724,38.9203225839734,42.2694605522351,4.69000244140625,4.66800231933593,3.53848648071289,17.59,18.666,20.0786363636364,19.8,21.702,24.8245454545455,16.73,18.082,19.7686363636364
"2019-02-05",0.682678630159028,0.464073122579833,1.5060922304192,1.34586768069324,7.43585673185461,35.6807463560046,42.542536927292,2.28666687011719,4.59266967773437,3.51197156039151,17.19,18.188,19.8259090909091,19.68,20.952,24.3513636363636,16.26,17.428,19.4595454545455
"2019-02-06",0.185038376116253,0.682678630159028,1.34262287370765,1.23757442982362,18.3455803046966,38.0799144843607,40.9663247173292,1.78666687011719,4.41533508300781,3.39197158813476,17.07,17.682,19.5059090909091,19.47,20.074,23.7736363636364,15.85,16.736,19.0222727272727
"2019-02-07",0.700735948139108,0.185038376116253,1.26927016147349,1.12710390915994,21.2740651159663,33.5674231669982,41.006310810029,0.913330078125,3.98133544921875,3.15924453735351,16.9,17.326,19.2804545454545,19.74,19.786,23.3722727272727,15.54,16.298,18.7213636363636
"2019-02-08",0.691231104669754,0.700735948139108,0.621160454531431,1.09526198836698,6.50467395754397,25.4632514847068,40.3797021004676,1.97334289550781,2.33000183105469,3.07197189331055,17.52,17.254,19.0940909090909,20.92,19.922,23.0263636363636,16.36,16.148,18.4436363636364
"2019-02-11",0.639273407889451,0.691231104669754,0.544751436332795,1.0945389010827,8.86332060907034,12.4846993438264,39.0624041626313,2.22332763671875,1.83666687011719,3.03545622392134,17.26,17.188,18.9177272727273,20.04,19.97,22.68,15.84,15.97,18.2013636363636
"2019-02-12",3.14329258427355,0.639273407889451,0.579791493394719,1.11618270642959,18.9201190807493,14.7815518136053,37.61387040763,1.52667236328125,1.68466796875,2.97439540516246,17.22,17.194,18.76,20.07,20.048,22.3913636363636,16.02,15.922,17.9859090909091
"2019-02-13",0.746100023711094,3.14329258427355,1.07191428421762,1.24299223331778,56.4506597920531,22.4025677110766,36.4759181770603,4.42332458496094,2.21199951171875,3.03848578713157,16.82,17.144,18.5918181818182,18.69,19.892,22.0631818181818,15.29,15.81,17.7881818181818
"2019-02-14",0.510556293672337,0.746100023711094,1.18412661373659,1.23553616118947,59.2102830221524,29.9898112923138,37.9666989990701,2.05000305175781,2.43933410644531,3.04651607166637,16.96,17.156,18.4654545454545,19,19.744,21.8004545454545,15.56,15.814,17.6336363636364
"2019-02-15",1.69934905451568,0.510556293672337,1.14609068284324,1.23732470370292,14.8713610807944,31.6631487169639,38.641867511431,1.99667358398438,2.44400024414063,2.99439551613548,17.32,17.116,18.3468181818182,19.02,19.364,21.495,15.82,15.706,17.4754545454545
"2019-02-19",0.371835855362335,1.69934905451568,1.34771427281242,1.12367796083437,13.7102449880265,32.6325335927551,32.3862744412109,1.71333312988281,2.34200134277344,2.88318321921609,16.48,16.96,18.2213636363636,17.7,18.896,21.2240909090909,14.9,15.518,17.2927272727273
"2019-02-20",0.392341328518597,0.371835855362335,1.294226762307,1.07550620883444,35.6001316429257,35.9685361051904,30.0648523897224,2.68333435058594,2.57333374023438,2.88939562710849,16.45,16.806,18.0813636363636,18.1,18.502,20.9527272727273,15.12,15.338,17.1190909090909
"2019-02-21",0.0977931992196979,0.392341328518597,0.744036511156008,1.0050434969652,17.8622208367942,28.2508483141386,29.6049954785707,1.97666931152344,2.08400268554688,2.77772868763317,15.82,16.606,17.9290909090909,18.02,18.368,20.7109090909091,14.5,15.18,16.9677272727273
"2019-02-22",0.298273603440435,0.0977931992196979,0.614375146257728,0.963634364993398,11.6237699910281,18.7335457079138,27.5936143189853,1.67333984375,2.00867004394531,2.75560760498047,16.16,16.446,17.8072727272727,18.19,18.206,20.5427272727273,14.53,14.974,16.8286363636364
"2019-02-25",0.501372134956046,0.298273603440435,0.571918608211348,0.924883031301612,46.5031253192068,25.0598985555963,27.7684285963022,1.52000427246094,1.91333618164063,2.69424438476562,15.46,16.074,17.5695454545455,16.95,17.792,20.1759090909091,14.11,14.632,16.5413636363636
"2019-02-26",0.770659703374665,0.501372134956046,0.332323224299422,0.940975963093192,42.9254486291933,30.9029392838296,28.6752320646734,2.07666015625,1.98600158691406,2.6542441628196,16,15.978,17.3840909090909,17.81,17.814,19.8718181818182,15.02,14.656,16.3386363636364
"2019-02-27",1.37200532074129,0.770659703374665,0.412087993901888,0.939695143150935,8.62987400479778,25.508887756204,28.2517436913736,1.36666870117188,1.72266845703125,2.61924396861683,16.3,15.948,17.2309090909091,18.11,17.816,19.6272727272727,15.19,14.67,16.1395454545455
"2019-02-28",1.63023217921561,1.37200532074129,0.608020792346426,0.972224389689178,24.6796148169002,26.8723665522252,27.6369074019828,3.64334106445312,2.05600280761719,2.68969865278764,15.99,15.982,17.1022727272727,17.6,17.732,19.4372727272727,14.8,14.73,15.96
"2019-03-01",0.786402515213691,1.63023217921561,0.914508588345608,0.998328631821406,36.4430030271526,31.8362131594501,28.2191467272307,3.163330078125,2.35400085449219,2.71242592551491,16.1,15.97,16.9440909090909,17.17,17.528,19.1527272727273,14.77,14.778,15.7436363636364
"2019-03-04",0.258447861436562,0.786402515213691,1.01213437070026,0.965891227343993,29.7251523467931,28.4806185649674,29.2816654855887,1.35667419433594,2.32133483886719,2.65257748690518,15.38,15.954,16.7522727272727,16.12,17.362,18.8009090909091,14.03,14.762,15.5036363636364
"2019-03-05",1.45425983301095,0.258447861436562,0.963549515996363,0.952556951168969,34.8640690536635,26.8683426498615,28.8738267288107,2.5433349609375,2.41466979980469,2.62803233753551,16.03,15.96,16.6318181818182,17.36,17.272,18.6272727272727,15.51,14.86,15.4027272727273
"2019-03-06",2.14839505394693,1.45425983301095,1.10026954192362,0.839510376176313,0.310134335965984,25.2043947160951,26.750399545491,2.40666198730469,2.62266845703125,2.27242556485263,16.15,15.93,16.5531818181818,17.51,17.152,18.5031818181818,15.81,14.984,15.3436363636364
"2019-03-07",1.96342039124318,2.14839505394693,1.25554748856475,0.888379415189222,62.5986306951473,32.7881978917445,26.2432426992035,3.5,2.59400024414063,2.21833454478871,16.74,16.08,16.5145454545455,18.23,17.278,18.4318181818182,15.96,15.216,15.3086363636364
"2019-03-08",0.702725751952915,1.96342039124318,1.32218513097026,0.956531563764829,13.6284848411504,28.2252942545441,26.5247257950805,3.163330078125,2.59400024414063,2.25818287242543,17.3,16.32,16.5195454545455,19.59,17.762,18.4277272727273,16.8,15.622,15.3331818181818
"2019-03-11",2.60858225017007,0.702725751952915,1.30544977831811,0.957442796573642,21.642003981653,26.6086645815161,26.6745632349422,2.39665222167969,2.80199584960938,2.28590947931463,17.11,16.666,16.5213636363636,19.12,18.362,18.4118181818182,16.18,16.052,15.3481818181818
