"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-01-23",0.316041916141074,1.77307701622924,1.06783272394662,0.58044323088788,44.6219308316337,33.9031695242673,23.053328998557,1.8800048828125,1.62999877929688,1.03136409412731,12.99,13.218,12.6109090909091,16.29,16.39,14.5727272727273,12.58,12.634,11.2163636363636
"2018-01-24",0.0870657425469545,0.316041916141074,0.85006093148829,0.565773663669682,0.803162498761978,25.8490576014881,22.8434944449901,0.760002136230469,1.2259994506836,1.01681865345348,13.22,13.216,12.6431818181818,16.75,16.472,14.7513636363636,12.76,12.67,11.2759090909091
"2018-01-25",0.553887739903303,0.0870657425469545,0.466321027489514,0.553285378467638,35.1598611583011,25.7486316356839,24.4127598096532,1.84999847412109,1.28999938964844,1.02863658558239,13.53,13.272,12.6959090909091,17.9,16.812,14.9840909090909,13.02,12.676,11.3868181818182
"2018-01-26",1.85638610389987,0.553887739903303,0.56822389840173,0.57739836489391,23.2154048988409,29.2170290552877,24.2200034073864,1.30999755859375,1.35,1.05636388605291,13.68,13.292,12.7563636363636,18.25,17.072,15.2386363636364,13.22,12.73,11.4695454545455
"2018-01-29",0.148973376640882,1.85638610389987,0.917291703744088,0.661247000531586,10.0488757037066,22.7698470182489,23.5838741326925,1.47999572753906,1.45599975585937,1.09136373346502,13.46,13.376,12.8004545454545,17.52,17.342,15.465,12.73,12.862,11.5704545454545
"2018-01-30",1.26435284811555,0.148973376640882,0.592470975826416,0.662167521120318,7.89879340130462,15.425219532183,22.3166725269068,1.72999572753906,1.42599792480469,1.14727263017134,14.99,13.776,12.9081818181818,19.22,17.928,15.7186363636364,14.89,13.324,11.7513636363636
"2018-01-31",2.41825819774801,1.26435284811555,0.78213316222131,0.703167913052807,20.1957054708103,19.3037281265927,21.4405486793655,1.56000518798828,1.58599853515625,1.18363640525124,15.83,14.298,13.0527272727273,20.35,18.648,15.9940909090909,15.64,13.9,11.9809090909091
"2018-02-01",0.79253198363034,2.41825819774801,1.24837165326152,0.812559237311839,23.2673230154667,16.9252204980258,21.01618311877,1.88999938964844,1.59399871826172,1.25227286598899,14.9,14.572,13.15,19.65,18.998,16.2227272727273,14.67,14.23,12.1468181818182
"2018-02-02",2.66626201000904,0.79253198363034,1.29610050200693,0.839027631415691,3.18496002088793,12.9191315224352,18.5739656111857,2.48999786376953,1.82999877929687,1.34045444835316,14.72,14.78,13.2240909090909,19.15,19.178,16.3804545454545,14.6,14.506,12.275
"2018-02-05",4.20576782299866,2.66626201000904,1.45807568322876,0.938486613904889,1.34582248913127,11.1785208795202,17.801769009004,2.47000122070312,2.02799987792969,1.41590916026722,17.03,15.494,13.425,20.66,19.806,16.6409090909091,17.32,15.424,12.56
"2018-02-06",3.7142423962937,4.20576782299866,2.26943457250032,1.10855214549189,6.40000445717668,10.8787630906946,17.421495381842,5.23999786376953,2.73000030517578,1.62954538518732,28.13,18.122,14.1436363636364,33.02,22.566,17.4981818181818,22.9,17.026,13.125
"2018-02-07",1.90120347561606,3.7142423962937,2.75941248213595,1.23754995234706,28.7044027611159,12.5805025487557,17.9379643233813,6.23000335693359,3.66399993896484,1.86318172108043,23.75,19.706,14.6668181818182,26.7,23.836,18.0768181818182,25.35,18.968,13.8186363636364
"2018-02-08",5.2698322050893,1.90120347561606,2.65600153770956,1.26796020059654,50.3294097479476,17.9929198952519,19.925642206542,2.56999969482422,3.8,1.93545428189364,23.03,21.332,15.1654545454545,24.73,24.852,18.5881818181818,21.49,20.332,14.3313636363636
"2018-02-09",3.66114045190091,5.2698322050893,3.55146158200135,1.5028618307427,30.2506235878795,23.4060526086502,21.0421536229473,5.1199951171875,4.32599945068359,2.12363572554155,27.33,23.854,15.8554545454545,33.89,27.8,19.4995454545455,28.43,23.098,15.1454545454545
"2018-02-12",1.07156653238336,3.66114045190091,3.75043727037973,1.66618689192346,13.2326477441669,25.7834176596573,21.0683800758618,5.09999847412109,4.85199890136719,2.31590825861151,24.92,25.432,16.4240909090909,29.62,29.592,20.1809090909091,28.2,25.274,15.9313636363636
"2018-02-13",0.782312802401819,1.07156653238336,3.12359701225667,1.69423924908401,57.5306577940616,36.0095483270343,23.4850240143396,1.84999847412109,4.1739990234375,2.36454460837624,22.86,24.378,16.9013636363636,24.94,27.976,20.62,26.39,25.972,16.6463636363636
"2018-02-14",1.55369841003807,0.782312802401819,2.53721109347829,1.71636257409878,30.2063520336759,36.3099381815463,24.6477410646903,2.19999694824219,3.36799774169922,2.42408995194869,22.65,24.158,17.3781818181818,23.71,27.378,21.0263636363636,23.93,25.688,17.255
"2018-02-15",2.01674478726943,1.55369841003807,2.46771008036269,1.70921307432227,28.0574659870581,31.8555494293684,24.5157872905286,2.57999420166016,3.36999664306641,2.48090778697621,19.34,23.42,17.7027272727273,20.87,26.606,21.3127272727273,21.29,25.648,17.7272727272727
"2018-02-16",0.714841349590678,2.01674478726943,1.81709259679872,1.73702416108758,22.8334930577148,30.3721233233355,23.6866859698494,2.09999847412109,2.76599731445312,2.44999868219549,19.08,21.77,17.9686363636364,20.85,23.998,21.5177272727273,20.04,23.97,18.0663636363636
"2018-02-20",0.779579865089808,0.714841349590678,1.22783277633667,1.67834580140803,9.50033330509541,29.6256604355212,22.4975197115664,1.69999694824219,2.08599700927734,2.457725871693,19.17,20.62,18.2377272727273,20.46,22.166,21.7113636363636,18.83,22.096,18.3318181818182
"2018-02-21",1.33544644851114,0.779579865089808,1.16943544287796,1.71176427776019,1.02360563771988,18.3242500042528,22.2770737041526,2.04999542236328,2.12599639892578,2.50499864058061,20.01,20.05,18.53,21.67,21.512,21.9259090909091,19.8,20.778,18.6431818181818
"2018-02-22",0.261962395154569,1.33544644851114,1.28006217209983,1.76741879463851,13.8172384793172,15.0464272933811,20.9830942764443,1.87000274658203,2.05999755859375,2.54681708595969,20.03,19.526,18.8477272727273,22.49,21.268,22.2131818181818,19.56,19.904,18.9836363636364
"2018-02-23",2.50832912715451,0.261962395154569,1.02171496912312,1.69873176640784,9.8674361434206,11.4084213246536,19.4033445178892,1.37000274658203,1.81799926757812,2.52363517067649,19.06,19.47,19.1236363636364,20.91,21.276,22.4231818181818,18.25,19.296,19.2413636363636
"2018-02-26",1.43555247273515,2.50832912715451,1.12003183710014,1.79838118509027,7.63905826670772,8.36953436645217,19.7140670527958,1.70999908447266,1.73999938964844,2.56681685014204,17.5,19.154,19.3181818181818,18.16,20.738,22.4872727272727,16.19,18.526,19.3972727272727
"2018-02-27",1.28681833629916,1.43555247273515,1.26417406172903,1.85967603646246,13.715671238857,9.2126019532045,18.7393311473665,1.19999694824219,1.63999938964844,2.53727132623846,16.92,18.704,19.4722727272727,18.12,20.27,22.4972727272727,15.83,17.926,19.525
"2018-02-28",0.457491921349895,1.28681833629916,1.3656217559709,1.89299106357136,15.4786095580835,12.1036027372772,18.3876586318775,1.63999938964844,1.55800018310547,2.55227140946822,19.02,18.506,19.715,20.49,20.034,22.5990909090909,17.98,17.562,19.7413636363636
"2018-03-01",0.985987609376693,0.457491921349895,1.19003085053865,1.82940496436455,18.6320262014178,13.0665602816973,18.777801836319,2.08000183105469,1.6,2.57954441417347,19.89,18.478,20.0072727272727,22.01,19.938,22.8031818181818,18.26,17.302,19.9927272727273
"2018-03-02",0.215179772852814,0.985987609376693,1.33483589338308,1.86745106585254,17.5206609979089,14.597205252595,19.2151594543464,2.73000335693359,1.87200012207031,2.62499930641868,21.42,18.95,20.2995454545455,24.74,20.704,23.0540909090909,20.86,17.824,20.2640909090909
"2018-03-05",0.632031277210565,0.215179772852814,0.876206022522741,1.81976138061332,12.3221162837424,15.5338168560019,18.8572690367524,2.29000091552734,1.98800048828125,2.65818093039773,19.86,19.422,20.4827272727273,21.53,21.378,23.1077272727273,19.46,18.478,20.4377272727273
"2018-03-06",0.342290394528533,0.632031277210565,0.715501783417825,1.73856924786162,31.7409513113944,19.1388728705094,19.2424339592946,2.00999450683594,2.15,2.66363525390625,19.21,19.88,20.6786363636364,20.6,21.874,23.1509090909091,18.63,19.038,20.6177272727273
"2018-03-07",0.576984083779575,0.342290394528533,0.5265961950637,1.71810372108427,7.4943798095596,17.5420269208046,19.4383166769615,1.54999542236328,2.13199920654297,2.62090787020597,19.24,19.924,20.8840909090909,20.6,21.896,23.2168181818182,18.37,19.116,20.7890909090909
"2018-03-08",0.605451925420297,0.576984083779575,0.550494627549636,1.62313654261929,18.6264775723888,17.5409171949988,20.2238009989277,1.51000213623047,2.01799926757812,2.57727154818448,18.84,19.714,20.9663636363636,20.43,21.58,23.2063636363636,18.36,19.136,20.8363636363636
"2018-03-09",2.20984995444091,0.605451925420297,0.474387490758357,1.45948582000209,3.14945646725988,14.666676288869,20.0760488175679,1.33000183105469,1.73799896240234,2.39954445578835,18.18,19.066,20.5140909090909,19.26,20.484,22.5809090909091,17.67,18.498,20.5986363636364
"2018-03-12",0.237981355035544,2.20984995444091,0.873321527075976,1.39110434537242,35.5450065340953,19.3112543389396,20.3869853527033,1.54000091552734,1.58799896240234,2.18636252663352,17.01,18.496,20.2077272727273,17.3,19.638,22.1536363636364,15.66,17.738,20.1581818181818
"2018-03-13",2.46900387462388,0.237981355035544,0.794511542640972,1.31550333989149,34.8294737140158,19.9289588194639,19.6824428057064,1.16999816894531,1.41999969482422,2.12272609363903,17.8,18.214,19.97,17.56,19.03,21.8277272727273,14.72,16.956,19.8504545454545
"2018-03-14",0.594955518882667,2.46900387462388,1.21985423866004,1.18819296123397,30.5439984511956,24.5388825477911,19.6957780267662,3.26999664306641,1.76399993896484,2.03863525390625,18.05,17.976,19.5481818181818,19.24,18.758,21.1618181818182,15.45,16.372,19.2604545454545
"2018-03-15",0.351017996172143,0.594955518882667,1.22344852568066,1.04882091882405,9.65147096602799,22.7438812265189,19.5329972641236,1.91000366210938,1.84400024414063,1.8936354897239,18.78,17.964,19.2690909090909,19.52,18.576,20.7027272727273,16.24,15.948,18.7168181818182
"2018-03-16",0.444991241744841,0.351017996172143,1.17256173983103,1.01606871263263,15.1638174264068,25.1467534183483,17.6072317928665,1.75,1.92799987792969,1.88909010453658,18.21,17.97,19.0577272727273,18.45,18.414,20.4077272727273,16.08,15.63,18.2481818181818
"2018-03-19",1.82418594009146,0.444991241744841,0.819589997291814,1.00073591442095,57.526386281199,29.5430293677691,18.8490515313903,1.45999908447266,1.91199951171875,1.8554538380016,17.74,18.116,18.8345454545455,17.64,18.482,20.1318181818182,15.02,15.502,17.8431818181818
