"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-01-05",1.37547109310159,0.282529525165254,0.672146590103297,0.549463667135869,35.396039917967,34.8755942461056,28.340061534681,0.610000610351562,0.495999908447266,0.466818376020952,12.24,12.604,12.6431818181818,13.97,14.672,14.055,10.09,10.882,11.4945454545455
"2018-01-08",1.03184886057504,1.37547109310159,0.931688368718291,0.597499576934545,17.0617193920037,34.6912222505065,28.7129514445803,0.510002136230469,0.542000579833984,0.469545711170543,12.06,12.464,12.5754545454545,13.48,14.444,13.8481818181818,10.21,10.72,11.3190909090909
"2018-01-09",0.627932725283076,1.03184886057504,0.987192548183335,0.594723791765825,39.3948883366782,35.4348391186315,29.4420938424673,0.610000610351562,0.600000762939453,0.467727487737482,12.15,12.276,12.5122727272727,13.84,14.076,13.6990909090909,10.52,10.468,11.1686363636364
"2018-01-10",0.552779331158559,0.627932725283076,0.822467420554389,0.611100098249931,25.7397551627207,31.1807905476205,29.0682595945434,0.419998168945312,0.580000305175781,0.465454621748491,12.41,12.236,12.465,14.63,14.016,13.6045454545455,10.91,10.44,11.0627272727273
"2018-01-11",0.474931431385661,0.552779331158559,0.774112307056702,0.635010887984183,9.66864306017925,25.4522091739098,29.3699942362255,0.610000610351562,0.552000427246093,0.469545537775213,12.36,12.244,12.4390909090909,15.28,14.24,13.5781818181818,10.66,10.478,10.9722727272727
"2018-01-12",1.90198753708919,0.474931431385661,0.812592688300784,0.631148495271556,10.761955508066,20.5253922919296,28.9665068594684,0.459999084472656,0.522000122070312,0.478181838989258,12.16,12.228,12.4254545454545,14.77,14.4,13.5940909090909,10.54,10.568,10.9204545454545
"2018-01-16",0.810690615392406,1.90198753708919,0.917895977098304,0.6754972813319,9.1796870268734,18.9489858189035,28.583107782214,0.880001068115234,0.595999908447265,0.496818195689808,12.2,12.256,12.4218181818182,14.57,14.618,13.6840909090909,10.9,10.706,10.9140909090909
"2018-01-17",1.61494090462044,0.810690615392406,0.873664328061778,0.7063557340375,32.33542102756,17.5370923570799,30.0281641585348,0.840000152587891,0.641999816894531,0.510454698042436,13.23,12.472,12.4559090909091,16.34,15.118,13.8422727272727,12.58,11.118,10.9672727272727
"2018-01-18",0.24238947086852,1.61494090462044,1.07106596392925,0.751075723263838,29.6106354629355,18.3112684171228,30.4980509885258,0.610000610351562,0.680000305175781,0.521363865245472,13.25,12.64,12.49,16.2,15.432,13.9995454545455,12.99,11.534,11.0422727272727
"2018-01-19",0.0241899889891428,0.24238947086852,1.00898799187124,0.732207782422562,21.9643332680711,20.7704064587012,30.6420736603146,0.450000762939453,0.648000335693359,0.522727446122603,13.58,12.884,12.5254545454545,16.95,15.766,14.2068181818182,12.95,11.992,11.1036363636364
"2018-01-22",0.892071039102449,0.0241899889891428,0.91883970339194,0.698658351922522,22.5964628758419,23.1373079322564,26.9600500202891,0.420001983642578,0.640000915527344,0.515454899181019,13.04,13.06,12.5690909090909,16.17,16.046,14.4018181818182,12.07,12.298,11.1718181818182
"2018-01-23",1.05064615281818,0.892071039102449,0.716856403794592,0.704821015080404,6.67333180388852,22.6360368876594,23.7115003339092,0.639999389648438,0.592000579833984,0.51772759177468,12.99,13.218,12.6109090909091,16.29,16.39,14.5727272727273,12.58,12.634,11.2163636363636
"2018-01-24",0.166108840398227,1.05064615281818,0.764847511279747,0.731265049829493,4.21266386205268,17.0114854545579,23.4851662547889,0.590000152587891,0.542000579833984,0.518182060935281,13.22,13.216,12.6431818181818,16.75,16.472,14.7513636363636,12.76,12.67,11.2759090909091
"2018-01-25",0.642287107669626,0.166108840398227,0.475081098435304,0.686894601825054,10.7113444805645,13.2316272580837,23.7942034449113,0.680000305175781,0.556000518798828,0.522272976962003,13.53,13.272,12.6959090909091,17.9,16.812,14.9840909090909,13.02,12.676,11.3868181818182
"2018-01-26",1.56291914517754,0.642287107669626,0.555060625795525,0.691382001632705,32.9220405420422,15.423168712878,24.6327923824386,0.650001525878906,0.596000671386719,0.529091228138317,13.68,13.292,12.7563636363636,18.25,17.072,15.2386363636364,13.22,12.73,11.4695454545455
"2018-01-29",0.679036778196718,1.56291914517754,0.862806457033205,0.760062630599649,19.659723677778,14.8358208732652,23.8934024915293,0.610000610351562,0.634000396728516,0.544545780528675,13.46,13.376,12.8004545454545,17.52,17.342,15.465,12.73,12.862,11.5704545454545
"2018-01-30",1.41010131727071,0.679036778196718,0.820199604852059,0.782666015783083,1.04455033548625,13.7100645795847,22.4189809506973,0.680000305175781,0.642000579833984,0.560909444635564,14.99,13.776,12.9081818181818,19.22,17.928,15.7186363636364,14.89,13.324,11.7513636363636
"2018-01-31",1.69476514155056,1.41010131727071,0.892090637742564,0.837321149527889,20.4741895141016,16.9623697099945,22.199514389426,0.889999389648438,0.702000427246094,0.592273018576882,15.83,14.298,13.0527272727273,20.35,18.648,15.9940909090909,15.64,13.9,11.9809090909091
"2018-02-01",0.38443164270463,1.69476514155056,1.19782189797303,0.910821283233523,23.0558249468196,19.4312658032455,22.4300710065542,0.659999847412109,0.698000335693359,0.609545794400302,14.9,14.572,13.15,19.65,18.998,16.2227272727273,14.67,14.23,12.1468181818182
