"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2019-07-26",0.642918084410837,0.239652466938534,0.194529470066733,0.645587654330138,4.94611553864033,30.157241252058,33.417698667442,1.92160034179688,2.07839050292969,1.83643341064453,15.05,15.188,15.465,16.02,16.452,17.3759090909091,13.68,13.504,13.7159090909091
"2019-07-29",0.317623876316997,0.642918084410837,0.316430098226625,0.64240295350019,6.58869615283049,20.3865876931723,32.5900283162672,1.25239562988281,1.94072570800781,1.83165394176136,14.69,14.94,15.3545454545455,15.42,15.998,17.1327272727273,13.38,13.42,13.6036363636364
"2019-07-30",0.738373996613184,0.317623876316997,0.371940692723935,0.651586578496787,33.599037473604,15.5580156121523,33.1906358976227,1.10899353027344,1.73422546386719,1.82687377929687,15,14.846,15.2613636363636,16.35,15.854,16.9459090909091,13.63,13.404,13.5018181818182
"2019-07-31",1.0268401820527,0.738373996613184,0.434315156860947,0.685149032888295,23.7807774411703,18.5240323871476,33.9951429712857,1.12811279296875,1.51242980957031,1.81948644464666,15.7,15,15.2131818181818,17.53,16.146,16.8304545454545,14.22,13.598,13.4295454545455
"2019-08-01",1.39336772851468,1.0268401820527,0.593081721266451,0.711432958803697,34.6492968829995,20.7127846978489,30.78960618626,3.62333679199219,1.80688781738281,1.9276913729581,16.91,15.47,15.2518181818182,18.78,16.82,16.7859090909091,15.32,14.046,13.4295454545455
"2019-08-02",2.06344088636303,1.39336772851468,0.823824773581681,0.709967538769804,53.3006652579893,30.3836946417187,30.4855863473232,4.13002014160156,2.24857177734375,2.0193828235973,17.99,16.058,15.3681818181818,21.06,17.828,16.9413636363636,17.84,14.878,13.6068181818182
"2019-08-05",4.5075600278202,2.06344088636303,1.10792933397212,0.792724769274637,24.4564408267504,33.9572435765027,30.0622756175905,7.03633117675781,3.40535888671875,2.2974985296076,17.89,16.698,15.5122727272727,21.37,19.018,17.1722727272727,18.11,15.824,13.8440909090909
"2019-08-06",0.0213152777095438,4.5075600278202,1.94591656427276,0.955025163127072,12.9882769718433,29.8350914761506,29.6445830170008,5.68833923339844,4.32122802734375,2.49565610018644,21.9,18.078,15.8472727272727,27.56,21.26,17.6909090909091,23.23,17.744,14.3136363636364
"2019-08-07",1.15782467284395,0.0213152777095438,1.80250482049203,0.950853363912728,33.8712285455493,31.8531816970264,30.7269161564126,3.02102661132812,4.69981079101562,2.56431579589844,19.69,18.876,16.0613636363636,24.27,22.608,18.0454545454545,19.73,18.846,14.6181818181818
"2019-08-08",1.88051244035199,1.15782467284395,1.82870171865028,0.977364704464254,15.6865664520071,28.0606356108279,30.9163849415562,3.03059387207031,4.58126220703125,2.65774536132812,19.5,19.394,16.2440909090909,23.47,23.546,18.3045454545455,19.5,19.682,14.8836363636364
