"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2019-02-22",1.1706568611328,0.502292025565243,0.531184075955817,0.828854724626412,15.0020517234843,16.5279383456354,20.6624985541848,0.839691162109375,0.835877990722656,1.17930186878551,16.16,16.446,17.8072727272727,18.19,18.206,20.5427272727273,14.53,14.974,16.8286363636364
"2019-02-25",0.484020172541477,1.1706568611328,0.745054606318565,0.879670872569826,7.42762258905696,13.0735430406941,19.4143796025075,1.04007720947266,0.879771423339844,1.19014497236772,15.46,16.074,17.5695454545455,16.95,17.792,20.1759090909091,14.11,14.632,16.5413636363636
"2019-02-26",0.446849199456345,0.484020172541477,0.622646914327873,0.878234189757513,15.5611292923998,11.4178159538331,18.7254024066223,0.954193115234375,0.906488037109375,1.19144613092596,16,15.978,17.3840909090909,17.81,17.814,19.8718181818182,15.02,14.656,16.3386363636364
"2019-02-27",0.148704425328638,0.446849199456345,0.568667697105045,0.759672496962483,8.71884370583444,10.7583580250387,17.1883279913179,1.04962158203125,0.916030883789063,1.11858021129261,16.3,15.948,17.2309090909091,18.11,17.816,19.6272727272727,15.19,14.67,16.1395454545455
"2019-02-28",0.827593292644568,0.148704425328638,0.550504536804901,0.752743344756525,12.8289726047882,11.9077239831127,15.7372811324369,0.820610046386719,0.940838623046876,1.08127975463867,15.99,15.982,17.1022727272727,17.6,17.732,19.4372727272727,14.8,14.73,15.96
"2019-03-01",0.441858091094538,0.827593292644568,0.615564790220766,0.788492547778869,38.9108754600862,16.6894887304331,17.2814036411308,1.17366027832031,1.00763244628906,1.09038786454634,16.1,15.97,16.9440909090909,17.17,17.528,19.1527272727273,14.77,14.778,15.7436363636364
"2019-03-04",0.343498541442511,0.441858091094538,0.469805036213113,0.789295185810132,8.68666890308845,16.9412979932394,17.1699563779347,0.725189208984375,0.944654846191406,1.07824360240589,15.38,15.954,16.7522727272727,16.12,17.362,18.8009090909091,14.03,14.762,15.5036363636364
"2019-03-05",0.404725220885993,0.343498541442511,0.44170070999332,0.796227281322953,22.0395243101459,18.2369769967886,17.4775555313359,1.51717376708984,1.0572509765625,1.11294174194336,16.03,15.96,16.6318181818182,17.36,17.272,18.6272727272727,15.51,14.86,15.4027272727273
"2019-03-06",1.15719537349817,0.404725220885993,0.43327591427925,0.749424582402753,2.03753126587696,16.9007145087971,16.7229486107141,0.772903442382812,1.00190734863281,1.07390663840554,16.15,15.93,16.5531818181818,17.51,17.152,18.5031818181818,15.81,14.984,15.3436363636364
"2019-03-07",0.384619007945997,1.15719537349817,0.634974103913155,0.6803061075347,6.29926208439819,15.5947724047191,16.7715624382095,1.39312744140625,1.11641082763672,1.04354546286843,16.74,16.08,16.5145454545455,18.23,17.278,18.4318181818182,15.96,15.216,15.3086363636364
"2019-03-08",0.811218201472386,0.384619007945997,0.546379246973441,0.67288583568144,29.0977626974662,13.6321498521951,16.7360217682869,1.02098846435547,1.08587646484375,1.03747281161222,17.3,16.32,16.5195454545455,19.59,17.762,18.4277272727273,16.8,15.622,15.3331818181818
