"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2021-08-16",0.812580149532716,0.314801268662857,0.764225928984938,0.49948232012246,13.3791819373933,42.2908124287611,27.0655303136465,0.399997711181641,0.586666870117187,0.544242685491388,20.26,20.732,21.8745454545455,18.52,19.688,20.545,15.77,16.476,17.5072727272727
"2021-08-17",0.0331722470165552,0.812580149532716,0.878597907898699,0.532885791401769,109.542851069815,60.2501664815623,31.8377985311652,0.89666748046875,0.694000244140625,0.561515461314808,20.64,20.606,21.8540909090909,19.05,19.56,20.4968181818182,16.51,16.314,17.5545454545455
"2021-08-18",1.06738015415626,0.0331722470165552,0.463820586932542,0.531183219771699,6.40008856610841,43.8561693982231,32.0983162598753,1.13333129882812,0.740666198730468,0.595151727849787,21.7,20.704,21.8372727272727,21.17,19.718,20.5018181818182,17.91,16.462,17.6731818181818
"2021-08-19",0.675100004740248,1.06738015415626,0.49918492914701,0.569091876025795,59.1111899561572,54.0749961323585,32.9021509285402,1.18333435058594,0.815999603271484,0.600303303111683,23.8,21.33,21.7872727272727,24.35,20.498,20.5431818181818,20.41,17.278,17.6340909090909
"2021-08-20",0.888727928195898,0.675100004740248,0.580606764821727,0.579226629996452,22.0438231550428,42.0954269369033,32.2476919586913,0.886669158935547,0.9,0.615000291304155,24.2,22.12,21.8327272727273,23.52,21.322,20.6268181818182,19.55,18.03,17.6604545454545
"2021-08-23",0.662474274597891,0.888727928195898,0.695392096728336,0.59714083811178,15.4004869552679,42.4996879404782,32.8441648754491,0.656665802001953,0.951333618164062,0.617121436379172,22.41,22.55,21.8572727272727,20.97,21.812,20.6527272727273,18.6,18.596,17.6918181818182
"2021-08-24",1.03558685131961,0.662474274597891,0.665370921741371,0.624035583994192,18.2377227298808,24.2386622724914,32.0515776987025,0.460002899169922,0.864000701904296,0.618030721491033,21.2,22.662,21.8272727272727,19.8,21.962,20.6536363636364,16.57,18.608,17.6504545454545
"2021-08-25",0.0402880775677072,1.03558685131961,0.865853842601982,0.633935786804967,15.2476466429068,26.0081738878511,31.820487951905,0.600002288818359,0.757334899902344,0.619394475763494,21.22,22.566,21.8077272727273,19.86,21.7,20.69,16.12,18.25,17.4863636363636
"2021-08-26",1.08671165169074,0.0402880775677072,0.660435427284272,0.629389619114326,15.2065843346907,17.2272527635578,31.8325862246453,0.416664123535156,0.604000854492187,0.601969979026101,20.79,21.964,21.7645454545455,19.6,20.75,20.655,15.48,17.264,17.3922727272727
"2021-08-27",0.564877359505056,1.08671165169074,0.74275775667437,0.678466066580324,6.81321507376822,14.1811311473029,31.3031333633073,0.533332824707031,0.533333587646484,0.610454732721502,21.86,21.496,21.7127272727273,21.37,20.32,20.5881818181818,17.21,16.796,17.3163636363636
"2021-08-30",0.802128127074742,0.564877359505056,0.677987642936202,0.685622284182995,1.62519284084404,11.4260723244181,30.9682022451684,0.503334045410156,0.502667236328125,0.609242699363015,20.61,21.136,21.6336363636364,18.54,19.834,20.4781818181818,15.07,16.09,17.1881818181818
