"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2022-03-03",0.883856827657326,2.46182720500414,2.30202049683038,1.51704592956633,48.4250061405909,45.3710475815736,26.9737071150643,10.6000061035156,10.5180053710938,9.12727772105824,30.97,30.26,27.7772727272727,33.05,33.24,31.5586363636364,26.91,27.378,24.2745454545455
"2022-03-04",1.13107602494438,0.883856827657326,2.42008498500232,1.45784731048253,37.1285489099497,38.3585735131032,28.1404684355452,11.3699951171875,9.9820068359375,9.10909618030895,30.8,30.41,27.9568181818182,33.34,33.104,31.7031818181818,27.2,27.32,24.4531818181818
"2022-03-07",2.38823288106218,1.13107602494438,2.07086300302409,1.39061093109831,31.8989084379036,36.2161879942443,29.5784645023924,6.66000366210938,9.21200561523437,8.93500449440696,32.34,31.27,28.3013636363636,34.89,33.844,32.0163636363636,27.91,27.888,24.7868181818182
"2022-03-08",0.161689834623591,2.38823288106218,2.03763778856294,1.48666422923011,11.3769987034971,31.4152750474799,29.2491935203539,6.94000244140625,9.34200439453125,8.76409495960583,35.74,32.488,28.7831818181818,38.73,35.046,32.4322727272727,32.07,28.834,25.3281818181818
"2022-03-09",3.73197159476257,0.161689834623591,1.40533655465832,1.44137732481989,2.56660122857326,26.2792126841029,28.7080362416266,12.010009765625,9.51600341796875,8.96454967151989,35,32.97,29.1618181818182,38.02,35.606,32.7404545454545,31.69,29.156,25.7427272727273
"2022-03-10",1.1123024420173,3.73197159476257,1.65936543261001,1.50188742891042,11.612650056067,18.9167414671981,27.1408038046278,7.44000244140625,8.88400268554688,8.85136691006747,33.06,33.388,29.4713636363636,35.34,36.064,32.9686363636364,28.86,29.546,26.0718181818182
"2022-03-11",0.882950992449594,1.1123024420173,1.705054555482,1.54565226950566,36.0640018969317,18.7038320645945,27.162260197859,7.07998657226562,8.0260009765625,8.80409379438921,31.52,33.532,29.7363636363636,34.23,36.242,33.16,27.34,29.574,26.3163636363636
"2022-03-14",0.619650279510697,0.882950992449594,1.65542954898305,1.56177311315933,15.7523493572345,15.4745202484607,26.6909943522776,9.89999389648438,8.6739990234375,8.96318470348012,32.34,33.532,30.0909090909091,34.85,36.234,33.4563636363636,27.35,29.462,26.6331818181818
"2022-03-15",1.27803762511567,0.619650279510697,1.30171302867275,1.53585415436046,10.9599660544941,15.3911137186601,25.2836979844625,8.72000122070312,9.02999877929687,9.11500271883878,33.32,33.048,30.5377272727273,36.55,35.798,33.8963636363636,28.69,28.786,27.0536363636364
"2022-03-16",3.46343762298771,1.27803762511567,1.52498258677117,1.54563123805388,8.99577802748599,16.6769490784426,25.388320797422,7.05999755859375,8.03999633789062,9.04636591131037,31.96,32.44,30.8054545454545,34.65,35.124,34.1045454545455,26.69,27.786,27.2504545454545
"2022-03-17",0.733901646431967,3.46343762298771,1.47127579241619,1.60999469621975,48.258934549218,24.0062059770728,26.3689877016067,7.06997680664062,7.9659912109375,8.72545554421165,28.96,31.62,30.8113636363636,30.81,34.218,33.9522727272727,23.07,26.628,27.1322727272727
"2022-03-18",0.612775898115636,0.733901646431967,1.39559563329913,1.60791003676476,36.6796215491341,24.1293299075133,27.1501806045482,8.70001220703125,8.28999633789062,8.79772810502486,28.22,30.96,30.7559090909091,29.51,33.274,33.745,21.91,25.542,26.9063636363636
"2022-03-21",1.86450452295368,0.612775898115636,1.34156061443234,1.58931520370582,89.1547774767092,38.8098155314083,29.6721259807032,9.47000122070312,8.20399780273437,9.02227228338068,26.55,29.802,30.7227272727273,27.76,31.856,33.5904545454545,21.07,24.286,26.8118181818182
"2022-03-22",1.17593724034926,1.86450452295368,1.59053146312093,1.62521906890418,54.434547258947,47.5047317722989,31.4222366622351,9.14999389648438,8.28999633789062,9.14318154074929,26.38,28.414,30.7281818181818,28.66,30.278,33.5545454545455,21.16,22.78,26.7559090909091
"2022-03-23",2.18096682574034,1.17593724034926,1.57011138616765,1.53776603637894,18.0253838300725,49.3106529328162,30.606949174865,6.1199951171875,8.10199584960937,8.82499972256747,25.85,27.192,30.5704545454545,27.71,28.89,33.3045454545455,19.92,21.426,26.475
"2022-03-24",0.184569137288459,2.18096682574034,1.31361722671818,1.59740401772719,25.6872716197206,44.7963203469167,31.4849447312658,5.69998168945312,7.82799682617187,8.78272594105114,26.41,26.682,30.4427272727273,28.84,28.496,33.1131818181818,20.86,20.984,26.2377272727273
"2022-03-25",0.37403761740693,0.184569137288459,1.20375072488947,1.58248207051559,12.2202610987113,39.9044482568321,31.5108856748863,3.20001220703125,6.72799682617187,8.57363614169034,25.3,26.098,30.2695454545455,27.89,28.172,32.875,19.31,20.464,25.8963636363636
