"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-03-14",0.0126562441303157,0.303825858595363,0.907658055313245,1.26969981727824,2.92018111682459,9.64496026443598,22.8575514564062,1.67999267578125,2.30600280761719,3.03227372602983,18.05,17.976,19.5481818181818,19.24,18.758,21.1618181818182,15.45,16.372,19.2604545454545
"2018-03-15",2.10728053200029,0.0126562441303157,0.75470998774108,1.21824815763779,11.0705832731995,9.65477407757927,22.271801496976,2.26998901367188,2.147998046875,2.82863686301492,18.78,17.964,19.2690909090909,19.52,18.576,20.7027272727273,16.24,15.948,18.7168181818182
"2018-03-16",0.463010259024799,2.10728053200029,0.907604002439228,1.22723794115522,42.3721435044893,17.21550244153,22.775369395931,3.55999755859375,2.46799621582031,2.79090950705788,18.21,17.97,19.0577272727273,18.45,18.414,20.4077272727273,16.08,15.63,18.2481818181818
"2018-03-19",2.08488192870169,0.463010259024799,0.64084969715525,1.20649253192822,88.0527053312472,31.4658629531735,26.649773307678,1.64999389648438,2.2199951171875,2.77000011097301,17.74,18.116,18.8345454545455,17.64,18.482,20.1318181818182,15.02,15.502,17.8431818181818
"2018-03-20",0.232414384690749,2.08488192870169,0.994330964490491,1.23330115696597,119.94449723426,52.8720220920042,31.7309080419217,4.14999389648438,2.66199340820313,2.85227203369141,19.38,18.432,18.8363636363636,22.06,19.382,20.1859090909091,17.85,16.128,17.6868181818182
"2018-03-21",0.452747454631997,0.232414384690749,0.980048669709568,1.22147724437765,32.733498348659,58.8346855383711,32.5040225590719,1.41999816894531,2.60999450683594,2.7936352816495,18.88,18.598,18.8272727272727,22.13,19.96,20.2440909090909,17.85,16.608,17.5872727272727
"2018-03-22",1.02634947415066,0.452747454631997,1.0680669118099,1.15673027221416,22.0699421648542,61.034557316702,31.8823621121535,2.12001037597656,2.57999877929688,2.79272669011896,18.71,18.584,18.8063636363636,22.06,20.468,20.3168181818182,17.65,16.89,17.5336363636364
"2018-03-23",1.32039696134312,1.02634947415066,0.851880700239978,1.18519756932671,5.37171816720576,53.6344722492453,30.6786731970141,2.26998901367188,2.3219970703125,2.76499869606712,21.66,19.274,18.8813636363636,26.63,22.104,20.5422727272727,22.06,18.086,17.6363636363636
"2018-03-26",1.93617885343063,1.32039696134312,1.02335804070364,1.20261128672468,6.24078372243293,37.2720879274825,29.1095921063678,2.86000061035156,2.56399841308594,2.72590775923296,22.79,20.284,19.0068181818182,28.35,24.246,20.8086363636364,22.89,19.66,17.7877272727273
"2018-03-27",0.33595453681059,1.93617885343063,0.993617425649429,1.23310632219881,0.854952928757058,13.4541790663818,26.5248114359955,1.989990234375,2.13199768066406,2.70272549715909,20.7,20.548,19.0813636363636,25.15,24.864,21.0013636363636,21.45,20.38,17.9331818181818
"2018-03-28",0.588841996554468,0.33595453681059,1.0143254560734,1.18097767511895,1.20354220739305,7.14818783812859,26.4476104632352,3.30000305175781,2.50799865722656,2.76772585782138,21.94,21.16,19.2831818181818,29.01,26.24,21.4945454545455,23.84,21.578,18.2809090909091
"2018-03-29",1.28978748845796,0.588841996554468,1.04154436445789,1.19326979958536,10.6150178501482,4.85720297518739,26.668811070802,1.93998718261719,2.47199401855469,2.74454359574751,22.31,21.88,19.5281818181818,30.19,27.866,22.0431818181818,24.35,22.918,18.6681818181818
"2018-04-02",0.853224617139858,1.28978748845796,1.09423196731935,1.17002377493069,30.1368269843556,9.81022473861735,27.6700174241895,3.44999694824219,2.70799560546875,2.72590706565163,20.55,21.658,19.5977272727273,26.68,27.876,22.3245454545455,21.53,22.812,18.8295454545455
"2018-04-03",1.68494845047906,0.853224617139858,1.0007974984787,1.15409893507705,27.4470118614513,14.051470366421,27.9163614324758,4.91000366210938,3.11799621582031,2.79045243696733,22.57,21.614,19.7195454545455,29.92,28.19,22.6840909090909,24.74,23.182,19.1240909090909
"2018-04-04",0.825733048456545,1.68494845047906,0.950551417888388,1.17151861574129,38.8512169186068,21.650723164391,29.2883865949861,3.22999572753906,3.36599731445313,2.69999833540483,21.02,21.678,19.7013636363636,28.05,28.77,22.8345454545455,22.33,23.358,19.1909090909091
"2018-04-05",1.3633472542419,0.825733048456545,1.04850712021758,0.986797503618836,3.51015489961579,22.1120457028355,26.084999633311,4.26998901367188,3.55999450683594,2.72999780828303,20.42,21.374,19.7268181818182,26.29,28.226,23.0509090909091,21.49,22.888,19.2831818181818
"2018-04-06",1.66054741164601,1.3633472542419,1.20340817175506,0.964933636177393,8.18395337650628,21.6258328081071,23.6921568330575,2.80999755859375,3.73399658203125,2.69590689919212,19.61,20.834,19.745,25.03,27.194,23.2522727272727,20.2,22.058,19.3545454545455
